4/3/25 19:49:42, Microphone: -33, Temp =  70.59, AccX =  -0.01, AccY =  -0.04, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:49:43, Microphone: -10, Temp =  70.54, AccX =  -0.01, AccY =  -0.03, AccZ =  1.00, GyroX =  -1.12, GyroY =  6.79, GyroZ =  -44.52

4/3/25 19:49:44, Microphone: 16, Temp =  70.60, AccX =  -0.10, AccY =  0.17, AccZ =  1.09, GyroX =  -5.88, GyroY =  -7.84, GyroZ =  4.69

4/3/25 19:49:46, Microphone: 1, Temp =  70.65, AccX =  -0.05, AccY =  -0.06, AccZ =  1.10, GyroX =  -17.57, GyroY =  59.92, GyroZ =  16.80

4/3/25 19:49:47, Microphone: -44, Temp =  70.69, AccX =  -0.05, AccY =  -0.03, AccZ =  1.03, GyroX =  -0.77, GyroY =  -2.24, GyroZ =  -4.83

4/3/25 19:49:48, Microphone: -11, Temp =  70.74, AccX =  0.06, AccY =  -0.11, AccZ =  1.05, GyroX =  -3.99, GyroY =  -3.64, GyroZ =  -11.20

4/3/25 19:49:49, Microphone: -4, Temp =  70.68, AccX =  0.08, AccY =  -0.06, AccZ =  1.01, GyroX =  -2.45, GyroY =  -2.80, GyroZ =  -5.95

4/3/25 19:49:51, Microphone: 28, Temp =  70.75, AccX =  0.06, AccY =  -0.06, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.05, GyroZ =  1.40

4/3/25 19:49:52, Microphone: 31, Temp =  70.78, AccX =  0.06, AccY =  -0.06, AccZ =  1.02, GyroX =  -0.28, GyroY =  -0.77, GyroZ =  1.19

4/3/25 19:49:53, Microphone: 34, Temp =  70.83, AccX =  0.08, AccY =  -0.17, AccZ =  0.99, GyroX =  -9.94, GyroY =  -1.61, GyroZ =  3.57

4/3/25 19:49:55, Microphone: -10, Temp =  70.91, AccX =  0.07, AccY =  -0.07, AccZ =  1.02, GyroX =  -0.28, GyroY =  -1.82, GyroZ =  1.19

4/3/25 19:49:56, Microphone: -4, Temp =  70.94, AccX =  0.07, AccY =  -0.09, AccZ =  1.01, GyroX =  -0.28, GyroY =  -1.89, GyroZ =  -0.21

4/3/25 19:49:57, Microphone: 23, Temp =  70.89, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.63, GyroY =  -0.91, GyroZ =  0.98

4/3/25 19:49:59, Microphone: 11, Temp =  71.02, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:50:0, Microphone: -2, Temp =  71.02, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.56, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:50:1, Microphone: -26, Temp =  71.03, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.33, GyroZ =  1.12

4/3/25 19:50:3, Microphone: -21, Temp =  71.03, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.40, GyroZ =  1.12

4/3/25 19:50:4, Microphone: -25, Temp =  71.02, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.49, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:50:5, Microphone: -8, Temp =  71.16, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.35, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:50:6, Microphone: -20, Temp =  71.09, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.49, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:50:8, Microphone: -41, Temp =  71.09, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.63, GyroY =  -1.12, GyroZ =  1.26

4/3/25 19:50:9, Microphone: -30, Temp =  71.20, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:50:10, Microphone: -19, Temp =  71.28, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.35, GyroY =  -1.19, GyroZ =  1.12

4/3/25 19:50:12, Microphone: -7, Temp =  71.26, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.47, GyroZ =  1.05

4/3/25 19:50:13, Microphone: 5, Temp =  71.30, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:50:15, Microphone: -9, Temp =  71.37, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.56, GyroY =  -1.40, GyroZ =  1.26

4/3/25 19:50:16, Microphone: 0, Temp =  71.42, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -1.12, GyroY =  -1.47, GyroZ =  1.33

4/3/25 19:50:18, Microphone: -15, Temp =  71.45, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.19, GyroZ =  1.12

4/3/25 19:50:19, Microphone: -11, Temp =  71.48, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.42, GyroY =  -1.47, GyroZ =  1.19

4/3/25 19:50:21, Microphone: 26, Temp =  71.51, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.26, GyroZ =  1.12

4/3/25 19:50:22, Microphone: 21, Temp =  71.47, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.70, GyroY =  -1.12, GyroZ =  1.19

4/3/25 19:50:24, Microphone: 21, Temp =  71.48, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.49, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:50:25, Microphone: -5, Temp =  71.59, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.47, GyroZ =  1.19

4/3/25 19:50:27, Microphone: 32, Temp =  71.61, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.63, GyroY =  -1.47, GyroZ =  1.26

4/3/25 19:50:28, Microphone: 10, Temp =  71.59, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.42, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:50:29, Microphone: 36, Temp =  71.59, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.33, GyroZ =  1.12

4/3/25 19:50:31, Microphone: 3, Temp =  71.68, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.40, GyroZ =  1.12

4/3/25 19:50:32, Microphone: 0, Temp =  71.69, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.49, GyroY =  -1.26, GyroZ =  1.12

4/3/25 19:50:33, Microphone: 18, Temp =  71.78, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.63, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:50:35, Microphone: -1, Temp =  71.89, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.35, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:50:36, Microphone: 9, Temp =  71.78, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.42, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:50:37, Microphone: -30, Temp =  71.88, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:50:39, Microphone: 36, Temp =  71.87, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.12, GyroZ =  1.19

4/3/25 19:50:40, Microphone: -5, Temp =  71.97, AccX =  0.06, AccY =  -0.07, AccZ =  1.01, GyroX =  -0.42, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:50:41, Microphone: 8, Temp =  71.97, AccX =  0.06, AccY =  -0.07, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.12, GyroZ =  1.12

4/3/25 19:50:43, Microphone: 10, Temp =  71.93, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:50:44, Microphone: 14, Temp =  71.95, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.40, GyroZ =  1.12

4/3/25 19:50:45, Microphone: 23, Temp =  72.09, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.40, GyroZ =  1.05

4/3/25 19:50:47, Microphone: 1, Temp =  72.02, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.28, GyroY =  -1.47, GyroZ =  1.19

4/3/25 19:50:48, Microphone: 24, Temp =  71.94, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.77, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:50:49, Microphone: 16, Temp =  72.00, AccX =  0.06, AccY =  -0.07, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.40, GyroZ =  1.12

4/3/25 19:50:51, Microphone: 16, Temp =  72.06, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:50:52, Microphone: -18, Temp =  72.08, AccX =  0.06, AccY =  -0.07, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:50:53, Microphone: -5, Temp =  71.99, AccX =  0.06, AccY =  -0.07, AccZ =  1.01, GyroX =  -0.28, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:50:55, Microphone: 13, Temp =  72.11, AccX =  0.06, AccY =  -0.07, AccZ =  1.02, GyroX =  -1.05, GyroY =  -0.63, GyroZ =  0.70

4/3/25 19:50:56, Microphone: -4, Temp =  72.09, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -1.54, GyroY =  0.07, GyroZ =  -0.49

4/3/25 19:50:57, Microphone: -17, Temp =  72.19, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  2.73, GyroY =  -3.36, GyroZ =  1.26

4/3/25 19:50:59, Microphone: 4, Temp =  72.05, AccX =  0.06, AccY =  -0.08, AccZ =  1.01, GyroX =  -0.84, GyroY =  -1.05, GyroZ =  1.12

4/3/25 19:51:0, Microphone: 17, Temp =  72.17, AccX =  0.06, AccY =  -0.08, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.33, GyroZ =  1.61

4/3/25 19:51:1, Microphone: -25, Temp =  72.23, AccX =  0.06, AccY =  -0.05, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:51:3, Microphone: 16, Temp =  72.20, AccX =  0.05, AccY =  -0.05, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.05, GyroZ =  1.26

4/3/25 19:51:4, Microphone: -7, Temp =  72.25, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.33, GyroZ =  1.12

4/3/25 19:51:5, Microphone: 20, Temp =  72.20, AccX =  0.07, AccY =  0.00, AccZ =  1.01, GyroX =  -0.35, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:51:6, Microphone: 23, Temp =  72.20, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.35, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:51:8, Microphone: 9, Temp =  72.25, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:51:9, Microphone: -2, Temp =  72.33, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:51:10, Microphone: -23, Temp =  72.39, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:51:12, Microphone: 12, Temp =  72.40, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.35, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:51:13, Microphone: -5, Temp =  72.35, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:51:14, Microphone: -6, Temp =  72.32, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.21, GyroY =  -1.40, GyroZ =  1.26

4/3/25 19:51:16, Microphone: 10, Temp =  72.44, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.47, GyroZ =  1.26

4/3/25 19:51:17, Microphone: 16, Temp =  72.39, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.19, GyroZ =  1.12

4/3/25 19:51:18, Microphone: -39, Temp =  72.46, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.40, GyroZ =  1.05

4/3/25 19:51:20, Microphone: -34, Temp =  72.45, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.40, GyroZ =  1.26

4/3/25 19:51:21, Microphone: -21, Temp =  72.52, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.61, GyroZ =  1.19

4/3/25 19:51:22, Microphone: -25, Temp =  72.43, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.28, GyroY =  -1.12, GyroZ =  1.26

4/3/25 19:51:23, Microphone: -7, Temp =  72.49, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.33, GyroZ =  1.12

4/3/25 19:51:25, Microphone: -4, Temp =  72.49, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:51:26, Microphone: 27, Temp =  72.52, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.26, GyroZ =  1.12

4/3/25 19:51:27, Microphone: 10, Temp =  72.44, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:51:29, Microphone: -23, Temp =  72.44, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:51:30, Microphone: -11, Temp =  72.51, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:51:31, Microphone: -12, Temp =  72.49, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:51:33, Microphone: 11, Temp =  72.47, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.47, GyroZ =  1.12

4/3/25 19:51:34, Microphone: -16, Temp =  72.57, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:51:35, Microphone: -49, Temp =  72.58, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.19, GyroZ =  1.05

4/3/25 19:51:37, Microphone: -12, Temp =  72.58, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:51:38, Microphone: 19, Temp =  72.64, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.35, GyroY =  -1.26, GyroZ =  1.12

4/3/25 19:51:39, Microphone: 2, Temp =  72.60, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:51:40, Microphone: 24, Temp =  72.58, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.47, GyroZ =  1.19

4/3/25 19:51:42, Microphone: -38, Temp =  72.51, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:51:43, Microphone: 1, Temp =  72.65, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.12, GyroZ =  1.19

4/3/25 19:51:44, Microphone: 3, Temp =  72.65, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.26, GyroZ =  1.12

4/3/25 19:51:46, Microphone: 27, Temp =  72.63, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.26, GyroZ =  1.12

4/3/25 19:51:47, Microphone: 7, Temp =  72.65, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:51:48, Microphone: 7, Temp =  72.61, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:51:50, Microphone: 16, Temp =  72.80, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:51:51, Microphone: 24, Temp =  72.69, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:51:52, Microphone: -7, Temp =  72.68, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:51:54, Microphone: 34, Temp =  72.70, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:51:55, Microphone: -14, Temp =  72.77, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:51:56, Microphone: -11, Temp =  72.70, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:51:58, Microphone: -28, Temp =  72.71, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:51:59, Microphone: 25, Temp =  72.67, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.05, GyroZ =  1.19

4/3/25 19:52:0, Microphone: -35, Temp =  72.68, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.12, GyroZ =  1.26

4/3/25 19:52:2, Microphone: -2, Temp =  72.76, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.33, GyroZ =  1.12

4/3/25 19:52:3, Microphone: -11, Temp =  72.80, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:52:4, Microphone: 20, Temp =  72.71, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:52:6, Microphone: -18, Temp =  72.81, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -1.05, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:52:7, Microphone: 35, Temp =  72.86, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:52:8, Microphone: -21, Temp =  72.89, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.14, GyroY =  -1.47, GyroZ =  1.19

4/3/25 19:52:10, Microphone: 14, Temp =  72.87, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.26, GyroZ =  1.05

4/3/25 19:52:11, Microphone: 6, Temp =  72.79, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:52:12, Microphone: 3, Temp =  72.82, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:52:14, Microphone: -6, Temp =  72.83, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.40, GyroZ =  1.26

4/3/25 19:52:15, Microphone: 10, Temp =  72.82, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:52:16, Microphone: -45, Temp =  72.76, AccX =  0.07, AccY =  -0.01, AccZ =  1.01, GyroX =  -0.77, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:52:17, Microphone: 14, Temp =  72.72, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:52:19, Microphone: 31, Temp =  72.77, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:52:20, Microphone: -21, Temp =  72.71, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -1.54, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:52:21, Microphone: 8, Temp =  72.72, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -1.05, GyroY =  -1.40, GyroZ =  1.26

4/3/25 19:52:23, Microphone: -37, Temp =  72.70, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:52:24, Microphone: 2, Temp =  72.63, AccX =  0.07, AccY =  0.00, AccZ =  1.02, GyroX =  -0.07, GyroY =  -0.91, GyroZ =  1.26

4/3/25 19:52:25, Microphone: 5, Temp =  72.66, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.33, GyroZ =  1.12

4/3/25 19:52:27, Microphone: 35, Temp =  72.65, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:52:28, Microphone: 2, Temp =  72.74, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:52:29, Microphone: -10, Temp =  72.80, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.98, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:52:31, Microphone: -8, Temp =  72.67, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.26, GyroZ =  1.12

4/3/25 19:52:32, Microphone: -1, Temp =  72.72, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.98, GyroY =  -1.12, GyroZ =  1.12

4/3/25 19:52:33, Microphone: -12, Temp =  72.77, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.05, GyroZ =  1.05

4/3/25 19:52:34, Microphone: 25, Temp =  72.68, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.26, GyroZ =  1.33

4/3/25 19:52:36, Microphone: 0, Temp =  72.64, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.21, GyroY =  -1.33, GyroZ =  1.12

4/3/25 19:52:37, Microphone: 29, Temp =  72.71, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:52:38, Microphone: 23, Temp =  72.75, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -1.40, GyroY =  -1.33, GyroZ =  1.12

4/3/25 19:52:40, Microphone: -11, Temp =  72.68, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.19, GyroZ =  1.33

4/3/25 19:52:41, Microphone: -4, Temp =  72.71, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -1.19, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:52:42, Microphone: -3, Temp =  72.76, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.47, GyroZ =  1.26

4/3/25 19:52:44, Microphone: -7, Temp =  72.72, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.26, GyroZ =  1.33

4/3/25 19:52:45, Microphone: 41, Temp =  72.69, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.40, GyroZ =  1.12

4/3/25 19:52:46, Microphone: 25, Temp =  72.67, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:52:47, Microphone: 26, Temp =  72.63, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:52:49, Microphone: 34, Temp =  72.59, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.26, GyroZ =  1.33

4/3/25 19:52:50, Microphone: -44, Temp =  72.70, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:52:51, Microphone: -16, Temp =  72.61, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.28, GyroY =  -0.98, GyroZ =  1.26

4/3/25 19:52:53, Microphone: -52, Temp =  72.70, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.40, GyroZ =  1.26

4/3/25 19:52:54, Microphone: -27, Temp =  72.78, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:52:55, Microphone: -28, Temp =  72.65, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:52:57, Microphone: 8, Temp =  72.71, AccX =  0.07, AccY =  -0.00, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:52:58, Microphone: -26, Temp =  72.65, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:52:59, Microphone: 3, Temp =  72.75, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:53:1, Microphone: 6, Temp =  72.70, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -0.98, GyroY =  -0.91, GyroZ =  1.12

4/3/25 19:53:2, Microphone: 29, Temp =  72.70, AccX =  0.07, AccY =  -0.01, AccZ =  1.02, GyroX =  -1.33, GyroY =  -1.12, GyroZ =  1.05

